action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_s3fs_bytes,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk', 'hydi-tractography/hydi_tracks.10_58_4.trk']",36181193675544,67.35715016,False,67108864,"[]"
read_prefetch_bytes,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk', 'hydi-tractography/hydi_tracks.10_58_4.trk']",36248794194348,192.78234660400003,False,67108864,"[('/dev/shm', 1024)]"
read_mem_bytes,"['/dev/shm/hydi_tracks.10_58_0.trk']",36453676124524,0.49124704700000005,False,0,"[]"
read_s3fs_nib,"['hydi-tractography/hydi_tracks.10_58_0.trk']",36454514559144,42.917381556,False,67108864,"[]"
read_prefetch_bytes,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk']",36497696239253,16.25794945,False,67108864,"[('/dev/shm', 1024)]"
read_mem_nib,"['/dev/shm/hydi_tracks.10_58_0.trk']",36526006312619,13.557995765000001,False,0,"[]"
read_prefetch_nib,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk']",36539911509414,42.711614471000004,False,67108864,"[('/dev/shm', 1024)]"
read_s3fs_bytes,"['hydi-tractography/hydi_tracks.10_58_0.trk']",36582871866720,11.983110844,False,67108864,"[]"
read_s3fs_nib,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk']",36595119527401,90.174946352,False,67108864,"[]"
read_prefetch_bytes,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk']",36685538510433,41.08868309,False,67108864,"[('/dev/shm', 1024)]"
read_s3fs_bytes,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk']",36726901921192,23.954678654000002,False,67108864,"[]"
read_prefetch_nib,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk']",36751108731912,86.034426767,False,67108864,"[('/dev/shm', 1024)]"
read_mem_bytes,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk']",36857727190818,0.990815396,False,0,"[]"
read_mem_nib,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk']",36879687897243,27.592266097000003,False,0,"[]"
read_s3fs_bytes,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk']",36907735182720,45.594494076000004,False,67108864,"[]"
read_mem_nib,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk', '/dev/shm/hydi_tracks.10_58_2.trk']",36990602043540,41.727203471,False,0,"[]"
read_prefetch_nib,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk']",37032915111745,130.165103154,False,67108864,"[('/dev/shm', 1024)]"
read_mem_bytes,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk', '/dev/shm/hydi_tracks.10_58_2.trk']",37195206326114,1.6416749350000002,False,0,"[]"
read_s3fs_nib,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk']",37197422384277,137.755883815,False,67108864,"[]"
read_prefetch_bytes,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk']",37335389576101,86.028815534,False,67108864,"[('/dev/shm', 1024)]"
read_prefetch_bytes,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk']",37421655121247,115.561321308,False,67108864,"[('/dev/shm', 1024)]"
read_s3fs_nib,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk']",37537464591189,184.05895178400002,False,67108864,"[]"
read_mem_nib,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk', '/dev/shm/hydi_tracks.10_58_2.trk', '/dev/shm/hydi_tracks.10_58_3.trk']",37766629298225,54.575503104000006,False,0,"[]"
read_prefetch_nib,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk']",37821825354382,169.935605689,False,67108864,"[('/dev/shm', 1024)]"
read_mem_bytes,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk', '/dev/shm/hydi_tracks.10_58_2.trk', '/dev/shm/hydi_tracks.10_58_3.trk']",38031266751304,1.970456054,False,0,"[]"
read_s3fs_bytes,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk']",38033914085958,48.280829639000004,False,67108864,"[]"
read_prefetch_nib,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk', 'hydi-tractography/hydi_tracks.10_58_4.trk']",38082441835580,216.779654507,False,67108864,"[('/dev/shm', 1024)]"
read_mem_nib,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk', '/dev/shm/hydi_tracks.10_58_2.trk', '/dev/shm/hydi_tracks.10_58_3.trk', '/dev/shm/hydi_tracks.10_58_4.trk']",38352265346464,69.726985338,False,0,"[]"
read_s3fs_bytes,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk', 'hydi-tractography/hydi_tracks.10_58_4.trk']",38422794174208,67.494754277,False,67108864,"[]"
read_prefetch_bytes,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk', 'hydi-tractography/hydi_tracks.10_58_4.trk']",38490537949607,187.199274051,False,67108864,"[('/dev/shm', 1024)]"
read_s3fs_nib,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk', 'hydi-tractography/hydi_tracks.10_58_3.trk', 'hydi-tractography/hydi_tracks.10_58_4.trk']",38677989677100,231.171093745,False,67108864,"[]"
read_mem_bytes,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk', '/dev/shm/hydi_tracks.10_58_2.trk', '/dev/shm/hydi_tracks.10_58_3.trk', '/dev/shm/hydi_tracks.10_58_4.trk']",38962366395030,2.7179109560000003,False,0,"[]"
read_mem_bytes,"['/dev/shm/hydi_tracks.10_58_0.trk']",38977844469503,0.49716098300000006,False,0,"[]"
read_prefetch_nib,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk']",38978671850383,42.596189439,False,67108864,"[('/dev/shm', 1024)]"
read_mem_nib,"['/dev/shm/hydi_tracks.10_58_0.trk']",39033292443540,13.489292999000002,False,0,"[]"
read_s3fs_bytes,"['hydi-tractography/hydi_tracks.10_58_0.trk']",39047104909463,12.233129096,False,67108864,"[]"
read_prefetch_bytes,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk']",39059575856740,16.647402211,False,67108864,"[('/dev/shm', 1024)]"
read_s3fs_nib,"['hydi-tractography/hydi_tracks.10_58_0.trk']",39076452185916,42.974560532000005,False,67108864,"[]"
read_s3fs_bytes,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk']",39119663782124,24.134044550000002,False,67108864,"[]"
read_mem_nib,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk']",39163290726881,27.594904375000002,False,0,"[]"
read_prefetch_nib,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk']",39191317859338,86.51450466200001,False,67108864,"[('/dev/shm', 1024)]"
read_s3fs_nib,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk']",39278050166820,86.123065252,False,67108864,"[]"
read_mem_bytes,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk']",39385202822360,1.0167577780000001,False,0,"[]"
read_prefetch_bytes,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk']",39386654663764,42.558032547,False,67108864,"[('/dev/shm', 1024)]"
read_s3fs_nib,"['hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk']",39429446967643,147.061683312,False,67108864,"[]"
read_mem_nib,"['/dev/shm/hydi_tracks.10_58_0.trk', '/dev/shm/hydi_tracks.10_58_1.trk', '/dev/shm/hydi_tracks.10_58_2.trk']",39609014158150,41.668670617000004,False,0,"[]"
read_prefetch_nib,"['vhs-bucket/hydi-header.trk', 'hydi-tractography/hydi_tracks.10_58_0.trk', 'hydi-tractography/hydi_tracks.10_58_1.trk', 'hydi-tractography/hydi_tracks.10_58_2.trk']",39651161822870,130.268351521,False,67108864,"[('/dev/shm', 1024)]"
